Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 157
VM id: 157 allocated into Destination DC's host
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
Datacenter_1 is shutting down...
Broker1 is shutting down...
Simulation completed.
VmigSim finished!

Migrated VM details ::
	VM: 33 finished the migration with the time 63.724999999999994 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 63.724999999999994 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 129 finished the migration with the time 61.35246478873237 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.35246478873237 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 113 finished the migration with the time 61.34080444202502 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 61.34080444202502 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 416 finished the migration with the time 58.782484407481064 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 58.782484407481064 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 61.887019443788205 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.1045350363071442 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 87 finished the migration with the time 118.04802225632957 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 118.04802225632957 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 268 finished the migration with the time 125.0592323155266 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 7.011210059197024 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 182 finished the migration with the time 125.40964546686156 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.35041315133496015 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 100 finished the migration with the time 133.06871166444856 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 7.659066197586993 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 512 finished the migration with the time 137.22850211113317 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.055255410377502 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 534 finished the migration with the time 139.61183880402126 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 5.487871729195198 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 90 finished the migration with the time 115.5461343943515 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 114.490878983974 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 246 finished the migration with the time 144.84262403982876 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.12625019950038 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 177 finished the migration with the time 152.31404493886606 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 7.471420899037303 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 592 finished the migration with the time 143.56560146387642 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 20.548046170487616 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 314 finished the migration with the time 149.88024545504575 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 6.314643991169343 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 560 finished the migration with the time 226.86240916498454 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 206.31436299449692 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 367 finished the migration with the time 131.54344659712936 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 110.99540042664175 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 546 finished the migration with the time 171.35326802740192 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 21.473022572356168 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 341 finished the migration with the time 154.58899693214792 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 4.708751477102181 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 57 finished the migration with the time 107.47132842280271 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 49.79756376625136 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 218 finished the migration with the time 166.83975425491673 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 109.16598959836537 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 361 finished the migration with the time 234.6718041946704 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 7.809395029685833 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 493 finished the migration with the time 234.5994839846521 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 7.737074819667567 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 584 finished the migration with the time 232.97965323572836 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 6.117244070743821 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 431 finished the migration with the time 228.58300877254797 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7205996075634165 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 22 finished the migration with the time 135.4281213029044 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.8846747057750317 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 132.96370325070487 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.4202566535755026 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 413 finished the migration with the time 95.42017862978585 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 53.399109886942064 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 23 finished the migration with the time 165.32786184453505 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 95.31853487432491 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 273 finished the migration with the time 167.10326685565937 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.263512600742641 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 188 finished the migration with the time 144.14062693528578 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.6405262762261459 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 111 finished the migration with the time 232.99705621293248 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.017402977204106284 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 106 finished the migration with the time 229.24717461698324 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.6641658444352637 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 260 finished the migration with the time 172.9502107742164 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.2607257191493753 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 185 finished the migration with the time 232.4870680384296 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.2398934214463564 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 212 finished the migration with the time 174.70952922030403 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.832022873010085 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 151 finished the migration with the time 112.66343777320628 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6887033282145725 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 241 finished the migration with the time 148.69716917100098 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.3166488142688246 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 21 finished the migration with the time 239.64219010333406 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.1622864210094508 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 390 finished the migration with the time 176.41724956310807 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.6350159158815921 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 208 finished the migration with the time 241.43815826186463 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 4.038922206476335 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 504 finished the migration with the time 169.99054388217638 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.9349175296002905 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 204 finished the migration with the time 238.06884631556116 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.3805696496457685 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 496 finished the migration with the time 146.01462807795485 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.0085093868108945 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 78 finished the migration with the time 103.95078418279012 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.7639188384868705 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 595 finished the migration with the time 160.04214676321055 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.526955192678651 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 110 finished the migration with the time 240.77640123674234 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.0796151840160733 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 468 finished the migration with the time 163.63617859659695 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.7777457193289233 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 97 finished the migration with the time 246.12812218307928 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.2297790875528243 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 524 finished the migration with the time 243.43542388057313 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.0571832934430825 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 216 finished the migration with the time 181.07298565818797 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.25904299284166665 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 340 finished the migration with the time 108.07022394957468 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 50.00210717106425 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 36 finished the migration with the time 122.6631636280619 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.2119685451044206 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 252 finished the migration with the time 159.37897819602793 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.0763450812845248 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 528 finished the migration with the time 245.47252244178893 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.6838614284469484 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 13 finished the migration with the time 149.84459240686806 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.4132869021982985 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 382 finished the migration with the time 110.40326961217554 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7780470812257405 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 285 finished the migration with the time 147.82626666858434 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.44609231391581994 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 233 finished the migration with the time 113.10636594328705 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.70309633111151 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 145 finished the migration with the time 110.35618997097738 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.8398737074868667 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 398 finished the migration with the time 183.04140105096747 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.5637192768757184 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 132 finished the migration with the time 154.06108946217503 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 2.12237406778125 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 248 finished the migration with the time 160.1327751197986 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 5.514854737564997 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 207 finished the migration with the time 112.69888902161631 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.4794764270142893 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 4 finished the migration with the time 184.1870468545404 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.1456458035729244 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 418 finished the migration with the time 154.30459430937216 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.5784399755937435 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 343 finished the migration with the time 122.55507223074653 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 40.48909567743508 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 28 finished the migration with the time 114.63686090421075 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.6060171152845306 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 352 finished the migration with the time 162.14081116208794 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.05202769174101981 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 69 finished the migration with the time 109.70560032264687 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 4.928725034508166 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 26 finished the migration with the time 256.60197074371064 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6228879293915464 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 244 finished the migration with the time 168.38370490439934 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 8.390054857658226 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 37 finished the migration with the time 174.26353752769634 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 5.879832623297005 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 552 finished the migration with the time 135.85694278506858 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 15.251666646533629 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 344 finished the migration with the time 122.61964939049275 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 116.73981676719575 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 350 finished the migration with the time 218.6759346308041 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 134.5924392821155 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 327 finished the migration with the time 224.80522177528184 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 6.129287144477738 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 163 finished the migration with the time 132.3606197863357 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.611683251365219 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 35 finished the migration with the time 240.93226394380974 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 9.44240702129715 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 131 finished the migration with the time 163.51371562192256 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 31.153095835586864 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 32 finished the migration with the time 195.06359076723427 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.0130830315965762 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 531 finished the migration with the time 205.81676775027177 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 12.709895535870414 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 147 finished the migration with the time 154.4001122152236 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 82.97140882470835 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 186 finished the migration with the time 165.11528238864202 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.5884837351228915 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 409 finished the migration with the time 165.64324926273977 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.5279668740977548 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 29 finished the migration with the time 207.81525791995648 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.470523295586951 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 124 finished the migration with the time 147.71457179011776 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.5145228270944657 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 542 finished the migration with the time 227.43645758288852 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 10.318612456067893 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 79 finished the migration with the time 159.98376476863194 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.5851623837236204 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 119 finished the migration with the time 147.9507932056643 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.2362214155465523 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 583 finished the migration with the time 211.05775378217902 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 29.855746078236145 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 465 finished the migration with the time 227.79389701940497 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.3574394365164434 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 230 finished the migration with the time 151.91267877200468 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.31896886103094296 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 229 finished the migration with the time 150.48656632259622 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.5357731169319235 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 513 finished the migration with the time 217.50991966943477 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 6.4521658872557355 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 77 finished the migration with the time 229.40765833753463 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6137613181296582 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 281 finished the migration with the time 144.8070687753625 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 10.904122452209421 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 581 finished the migration with the time 161.38744136954853 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.0847077398856282 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 550 finished the migration with the time 220.9701807565661 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 3.4602610871313417 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 572 finished the migration with the time 87.62166858702082 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 40.467177291363285 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 447 finished the migration with the time 194.7046250940249 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 10.649377074971817 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 120 finished the migration with the time 145.96748936278945 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.160420587426944 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 557 finished the migration with the time 94.54531563276402 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 6.923647045743188 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 563 finished the migration with the time 83.0174524938674 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.23418847597265954 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 385 finished the migration with the time 169.67772278395125 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.39641075463151065 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 171 finished the migration with the time 70.33466739162179 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 51.18576729018003 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 443 finished the migration with the time 213.97105022252452 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.712035819120621 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 525 finished the migration with the time 97.55926695956494 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 7.991374077450844 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 394 finished the migration with the time 78.51111545845046 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.1850739893778231 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 254 finished the migration with the time 91.2247452201197 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 11.75762929317677 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 143 finished the migration with the time 93.27333215177717 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 2.5533553684378134 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 280 finished the migration with the time 209.5081802713131 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 48.92644859731088 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 264 finished the migration with the time 291.61544306735084 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 35.85003618176174 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 89 finished the migration with the time 231.3265929252534 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 182.40014432794254 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 75 finished the migration with the time 302.8615000560285 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 11.246056988677642 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 219 finished the migration with the time 290.29706761751714 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 58.97047469226373 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 453 finished the migration with the time 241.16070445065142 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 9.834111525398027 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 114 finished the migration with the time 243.20063802063612 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 11.874045095382716 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 154 finished the migration with the time 320.29451520778497 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 123.89527441359603 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 474 finished the migration with the time 245.54422602531017 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.3435880046740376 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 445 finished the migration with the time 176.78628847959612 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 104.7397377982249 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 303 finished the migration with the time 341.3651939024209 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 25.07661640914753 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 20 finished the migration with the time 293.6404863265657 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.9998307043745447 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 225 finished the migration with the time 179.57878730553085 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.7924988259347243 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 491 finished the migration with the time 314.5613484171354 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 47.26455708757618 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 485 finished the migration with the time 267.87084756250397 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 23.366724402803932 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 461 finished the migration with the time 247.46858916266288 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.9644660029628755 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 235 finished the migration with the time 252.21527530014754 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.7067525674999557 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 463 finished the migration with the time 204.73493725630686 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 19.484931380313174 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 380 finished the migration with the time 313.68202560909873 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.4408326989513502 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 596 finished the migration with the time 352.93461531618664 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 60.00737202663865 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 329 finished the migration with the time 272.00276266947753 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.3025559890167947 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 467 finished the migration with the time 318.71831118067377 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 41.51696975576566 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 578 finished the migration with the time 318.04549018407306 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 4.363464574974357 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 330 finished the migration with the time 272.2676347332482 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.3048056337553966 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 363 finished the migration with the time 206.76131393441858 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7238206890949448 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 164 finished the migration with the time 165.2763531557178 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 98.19876398660486 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 291 finished the migration with the time 116.19833125650317 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 51.17940102860917 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 156 finished the migration with the time 358.80147435944644 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.562053409504419 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 526 finished the migration with the time 394.7695124995965 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 15.703506530840635 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 399 finished the migration with the time 388.7034713145655 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 9.637465345809629 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 347 finished the migration with the time 275.88850016778076 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 3.620865434532578 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 91 finished the migration with the time 274.981188693845 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.6736203906121053 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 320 finished the migration with the time 209.28630967847158 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.9440107993925508 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 215 finished the migration with the time 277.4359797608996 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 15.146242811958025 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 497 finished the migration with the time 321.82871849095693 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.3865866211881885 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 139 finished the migration with the time 308.20442806788384 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.1927464878925811 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 441 finished the migration with the time 120.76585799504949 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 4.5675267385463165 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 500 finished the migration with the time 398.3777142778885 seconds
		RAM = 512 MB
		Priority = 3
